monthly_txn_volume,avg_ticket_size,cash_ratio,cross_border_ratio,late_payment_rate,business_age_years,sector_risk_score,director_count,anomaly_risk_score,risk_tier
4686,1910535.3649818266,0.6838597250088332,0.963345940847063,0.2473427067234285,5.051312813730621,0.27114677354490435,5,1.3271483599234717,medium
2013,2718426.248357382,0.4058521053350209,0.18500229710806504,0.19709497985653962,18.800933033590766,0.27305436120671134,5,3.303324406048929,medium
2106,2340458.8451536056,0.6616048816209097,0.8061966116696198,0.6254482655612523,12.873177523979072,0.7955184017247079,9,1.2185639853143275,high
713,637335.3729422968,0.9533860725310008,0.4652622920087588,0.3424480641492467,9.06363786048021,0.35906481829884873,7,0.5728465547181716,medium
2413,3247902.957016117,0.24786279655530363,0.4437597543528006,0.4419376106819941,1.1573131231041753,0.43343781487676847,2,3.320116398110933,medium
1635,366185.8322764921,0.24592659453158383,0.747537787978849,0.29969400901910886,15.327004975585584,0.6473206675176412,9,2.974440975679994,high
3341,1891595.2207223203,0.18623220476421387,0.14803843004594341,0.1254503435786327,17.182192478067265,0.3719536326573596,4,2.007417750978853,low
4743,3550436.7090284703,0.7239867499737503,0.46629592614492044,0.08202376705683144,16.210733770115528,0.5434851301023732,5,0.18341197416889,medium
2988,101097.64906401285,0.35318923817134007,0.03583368776774831,0.694618773058641,14.73975527558745,0.5183013333488957,2,2.376396339454905,medium
4746,2850344.1124075353,0.9886931339871307,0.6704068215114694,0.2123853453263597,19.39128230425489,0.3092149583931499,3,0.7435325268719284,medium
2849,1673270.3497423432,0.7146489034571513,0.05837728395366637,0.7532959324408455,16.997145620960918,0.6736753715063851,5,1.797358205219353,medium
3394,45150.385270249586,0.36737688664738455,0.08728879767388698,0.7578347530239623,18.564792570175076,0.7672908738227051,1,2.930989881791095,medium
2669,952725.9720337983,0.14918603406346476,0.8448263812292032,0.3831372457383667,14.636528436845026,0.7267644338195572,1,4.6967618538208775,high
1871,4704790.020160002,0.5920248165277222,0.44295518701592795,0.766870581228192,16.422122471330105,0.41623174416458786,1,2.5565598129589855,medium
2866,2606223.378619947,0.2949032530964255,0.20097568854824255,0.022789773085663878,5.854248480040832,0.8463668051678715,7,0.9739151365580573,low
695,4986138.79594103,0.9055090812962866,0.5925845759553798,0.07332046379632953,13.411093487874895,0.8191716034422918,4,4.731131526656085,critical
4293,2624558.9350733412,0.44140439987647473,0.5192832645845314,0.1946477439585703,4.19022185108293,0.3134685548063108,4,0.12954978401762074,low
1629,2720138.125039051,0.2926499645385542,0.41090832674285815,0.1673547213152026,1.4784824729007329,0.19915306008224862,3,3.2141006642066214,medium
4653,1959823.2216513292,0.5885518145706807,0.9054170667493474,0.2021102761918585,11.62720231855958,0.8150462906549648,2,1.3119605735293804,high
1441,1550892.0532383402,0.13697450097106467,0.749457998152346,0.36183546435142144,15.67988857688165,0.695885326769621,4,3.787550739548739,high
885,1258476.220111591,0.5615490728028784,0.15159287125529664,0.05033708266470791,1.7468797918218195,0.3487924241851477,2,1.6561158895073869,low
4723,1717759.6600372386,0.05611147851974019,0.5707746499474199,0.4443106269586785,3.70750589846262,0.3439014093001328,7,2.1437322011513347,medium
2471,2299795.5534212603,0.6068886817472076,0.08874390070476712,0.2475633800618108,1.950050919103912,0.35773455103593466,6,3.852083565973774,medium
1375,960767.7592037196,0.5301638439014289,0.24465397044280657,0.05723802571606865,12.720141515310043,0.7890671662192935,6,4.489092892264473,high
1253,1125150.5839366736,0.5207659821389716,0.9098603467206404,0.6025674151245924,1.682091379997305,0.2921850191867528,2,0.9127672063627307,medium
172,1358452.2985735273,0.6841643870577806,0.4620799257082422,0.5227438154097046,1.956581941802971,0.6208693738923781,5,1.4814620653098265,medium
1984,2246850.1997622647,0.04445661442668469,0.8921061016177017,0.6347440519731169,5.3569296300537985,0.7675550502478921,8,0.02162388260034509,low
3301,3264414.020704401,0.4597314646302961,0.16599896559156413,0.7513871666771588,5.4776738058250976,0.40987631426973203,2,4.282858014472203,medium
279,4280874.60528115,0.44403866304037454,0.20534174751163892,0.46861219508166585,11.19432213723868,0.14919297849688695,8,4.73564125257303,medium
641,1436372.0540985293,0.4597824418424993,0.3528247230670928,0.6293728018826954,0.7405085616310348,0.7070832053831537,9,1.397228387860897,medium
915,919457.9733668454,0.9798909710653433,0.36632564225946673,0.1593461667030912,12.345359468160071,0.11589556876515195,3,1.9227753530625002,medium
3481,1894858.4767879243,0.13927847314426034,0.7452772702306243,0.3282935646201124,8.292992505688972,0.7647026840994692,4,2.1447825257032567,medium
3263,4472020.998782907,0.6904297570595925,0.599410561968372,0.42405678999649093,3.6567641806124116,0.3886885132972612,8,2.0487593283340404,medium
2024,50293.7809573602,0.40199613737855644,0.5532494259466301,0.43297104480324694,13.10159124938477,0.7410567590556186,2,1.9643767395999996,medium
1651,3389665.2116726693,0.5117265243245136,0.6023755068280939,0.5746698507577427,6.660511846474375,0.536288939777711,2,2.379373107740844,medium
214,2386323.072011496,0.7623939058561962,0.732191372523409,0.6367528205456994,16.56703954639288,0.38737298020182986,1,0.7689179516850903,medium
591,806070.0285884396,0.15737544257348102,0.8928166386090888,0.5334823414352128,19.789706516388883,0.819462799308594,2,0.28840000882983774,medium
850,1605786.609846059,0.7635852126364923,0.4147399564772202,0.037796391478919666,15.602674798641758,0.7136355940288313,9,3.6176325358844226,high
1729,1125525.2693412923,0.0703307826844396,0.8029259429234654,0.2809734096971172,14.88550111907245,0.1645659500702063,5,4.232830050983969,medium
2653,4389283.007282722,0.483309511209833,0.4950968830860286,0.45795121635810876,7.167553735199153,0.8444731418323315,4,4.050963895825731,high
2307,2409885.046341006,0.7420708576995805,0.7220782425495383,0.4062955680456948,10.73865324479081,0.47360612921479817,2,3.1331324325068204,high
884,2815908.2950845915,0.19255145535469942,0.8748237880597676,0.03583757401234573,1.1483585104186804,0.21917065475085817,2,4.844056186176627,high
699,2968844.4090657663,0.7709156460354234,0.03221482236483375,0.784509255242304,14.573971163548544,0.7169693001829723,6,0.007715559765990032,low
4010,3198446.0058871782,0.16681250692574323,0.5466297553367805,0.7648844217925206,13.533301946535875,0.5140905152062767,7,1.5977115607601937,medium
3151,2478282.896189274,0.7992387569371213,0.9893806264604754,0.61900943404333,5.4601049774930726,0.6381870417607896,4,1.5500805556996684,high
1432,90349.78065074279,0.4689355729418375,0.49622441452246413,0.04428259170254023,10.729314976995374,0.655230210926308,7,1.7483647362117565,medium
681,1674278.711886345,0.6846383318631067,0.8643036826016922,0.34416626840596765,13.61834577033071,0.25775301395819944,1,3.999948019721236,high
1181,920182.330364235,0.9174064583691884,0.18589985241682938,0.32781564221507165,7.421092207805133,0.8766926381997905,8,1.7574828726813867,medium
3736,3401034.0717154727,0.40842152361373374,0.6042870902463316,0.4464208136998245,14.539600758982267,0.1844344684943649,3,2.6354179110025733,medium
953,284466.55219886324,0.23295752682277282,0.8703059632344452,0.044742766292644114,15.954580572205819,0.5846356098603647,7,3.069699266940188,high
1459,2819453.1521671093,0.8671640966176769,0.43153313161877116,0.33892531679870175,4.548380767270649,0.21706426438170442,7,4.226916206149607,high
3747,1053947.9796492304,0.16161664810477816,0.4867220589050437,0.6062714535981156,6.094957028500282,0.8018393442951455,3,3.079307885694957,medium
2549,4744280.346496839,0.6314760518374166,0.0820179044490178,0.7984063596539908,8.091102123909348,0.2385969616184297,5,1.9065324650150965,low
3969,1678369.1699904911,0.9232532880406146,0.042172091950605006,0.47635457131756276,4.789995064471994,0.4528296684192513,2,3.4737107770303854,high
4270,1626780.7356817964,0.6743967115353057,0.4687082995829832,0.7524898489904049,15.534590271987728,0.16949756770226482,9,2.5776778933693163,medium
2371,4616999.955285628,0.19568108545001528,0.8434753316411339,0.7988307849490376,11.479670333791313,0.4584266627523028,5,2.642011171189405,medium
3662,2087322.2536004027,0.15228395176323295,0.9313242721147149,0.3478255423333521,7.664046461689638,0.1032498273276321,4,1.675762683748196,medium
3680,4814348.808594525,0.25230553110059106,0.6586530034612756,0.5349523451573573,0.4196311659836309,0.454776141633341,3,0.008037591039006253,medium
1763,121827.59031538396,0.3914068328565784,0.8263985993346173,0.17057209727957715,6.584835661685111,0.6503138423252586,1,1.779234738350421,medium
2362,1532416.5314355295,0.1591590318499031,0.7348541626584053,0.38051715500930705,16.746389296530978,0.24626401781770568,7,1.5135896465673544,low
1948,3331298.608371889,0.7978140664413176,0.7014858269004094,0.06272923440295185,14.895879795494189,0.5423885938512445,3,0.5016951709532691,medium
380,4454393.965673665,0.3570353426088887,0.7690330987867587,0.02331982280513403,1.4408437409999237,0.4795069009580841,1,0.9931809895740545,medium
4958,1282771.5594484112,0.9360867359127264,0.5053029524109292,0.7143354680037429,16.048762555405695,0.36798470439697617,8,4.904450390644079,critical
4489,4652457.482226377,0.842490864035324,0.4579381034968545,0.6867202652996591,3.6631890924958586,0.6366391617547674,8,1.3990847642055333,medium
1941,2971013.2110294416,0.9088182628016865,0.15914352224186012,0.24965172660622192,19.742368373980398,0.8961105619989156,3,2.590790172749543,high
434,4005240.207746382,0.29449271500354,0.8438153167080898,0.3655624349680535,17.384083214043887,0.8502232870845036,3,2.746663081351286,high
4734,1986639.3142301792,0.5737315438221902,0.04461388010390466,0.3948882433057714,18.273884073234637,0.8760824638423853,2,2.800150281963811,medium
904,1061689.7324517998,0.32144951804235744,0.2674441212373291,0.41656089856545225,15.412062874392388,0.11617039091228235,8,0.23664067560088708,low
607,4556265.841823018,0.25694851158084764,0.5199161471457291,0.10765680360385135,14.24445844116152,0.3051158515204663,9,3.8573109137117596,medium
3072,4665746.206162687,0.6070867812025507,0.9715981125220496,0.6200470093605999,4.964302640414014,0.8382049401470892,4,3.6517251213693362,critical
2346,2488378.1456265235,0.817995380599782,0.7859729422958972,0.2782525540441899,11.769328461624239,0.1386342898487425,4,4.885960682847065,high
4698,33468.58498028327,0.09359780612665425,0.368671224648628,0.0253561449839542,13.95885459210423,0.3918471850384496,5,0.9234563129288254,low
1697,549804.9853983519,0.2757687613660714,0.7139483905124351,0.5412492181358785,5.832917651845113,0.6217617534442691,3,2.768956525635533,medium
582,2865566.773198377,0.20513418088612723,0.9313693880151561,0.6639019968802037,8.026329181947988,0.8863895726312758,5,4.019151134620515,high
2100,119859.73480712922,0.7983501731560643,0.538883451537076,0.7345014293654788,18.946300928720195,0.3206176147363645,4,0.6217301021130489,medium
3679,1985162.7080094898,0.9333720730922194,0.46194019550094934,0.5395242565096957,8.218354292012119,0.7113470478280877,8,3.9478538398002816,high
4282,1517546.3579144909,0.07994271018335897,0.5529932722743275,0.15302321368467223,6.376071369619506,0.6282952361513127,5,1.3498164197035956,medium
4634,3572027.0287356214,0.379213414707241,0.31153004115398275,0.47182442515204254,2.233528751934458,0.5907746169270218,7,1.404230379866371,medium
1643,278837.78606672847,0.9145090427186567,0.9073488106841906,0.7294095865289675,6.892693080596832,0.6943476574387372,4,4.727977775342661,critical
1527,2444167.6136174602,0.34463822054629834,0.797281812461477,0.28044807810652944,12.281646171659336,0.3031405023557405,2,1.5693654529483736,medium
4303,2895992.235108151,0.7126614363137032,0.705484112353277,0.762680577419153,3.0398687163182054,0.37094761300266454,8,2.9211870593794775,high
2667,3086838.089187036,0.10066638651934301,0.5890920805626426,0.07814325737983144,12.145201055987021,0.5483711400961911,4,2.200464766422194,medium
3658,2026383.2024126875,0.4443875316121423,0.9694747784521883,0.582442195124436,14.849791962011741,0.4511849057101788,9,0.3907966362664389,medium
4958,1522534.5493643251,0.5033007755916284,0.2977057294744204,0.09592893799765356,15.388055002477964,0.6775938011954707,6,4.752412805929456,high
3598,3412782.6756520066,0.7576640779850603,0.28313516490684953,0.6391002423241247,19.6976906893697,0.7405024697831701,8,1.0686261998463198,medium
1547,4237997.671464372,0.2888246505798262,0.2421383328631822,0.0781245310766173,8.747776536687606,0.5224079998728282,9,1.338472633998506,low
3147,3468394.571276611,0.2641885725505271,0.7417759886449324,0.2605800320519022,0.7454095079703137,0.41516507548622783,9,1.8862327791760443,high
107,4660579.724920651,0.3029676701958314,0.7972856398743002,0.6214893713710437,17.108328149674332,0.8294767856208857,9,2.4926799710523806,high
3225,3586600.3632642776,0.5556965087937408,0.5971141761666919,0.36815461661947774,1.7619341827412496,0.6998791874793296,7,0.7214285803310005,medium
4540,3823329.051334078,0.8760044134647508,0.6519837103381173,0.7061491768115089,17.246978408567283,0.6385942300065254,3,3.149682945086116,high
4742,840348.0798138422,0.8309413964613068,0.3489607646063928,0.32139028964594063,19.655738741509502,0.14583946417926763,8,2.573512467382107,medium
3760,2098278.682989032,0.05794565641100191,0.03975754247288232,0.7959664962308407,18.145778087681705,0.5222753205456894,7,1.515051637647184,low
3167,2425791.59944887,0.8789551112920235,0.253635843641253,0.014939834448255862,19.28380888632034,0.19720161284266277,9,3.463259012562715,medium
4693,1282209.5183107436,0.09510937421839183,0.5843032271304259,0.5568497648674301,0.5643850360621085,0.6284053184848529,5,2.5704007104628577,high
353,2643170.761921083,0.4153480693188697,0.8129326823843886,0.7327101022869424,0.32625948889561784,0.3397015233155557,4,4.203428180386254,critical
4676,1454668.9291650157,0.7654044392542212,0.7771949784329972,0.42878917841001485,4.2849257736341935,0.6908035938213356,2,4.277023978516356,critical
620,3437822.9619292757,0.08151103603394316,0.17948736419318123,0.7908073909821173,15.994374715085641,0.7225216822334994,7,4.900533486255674,high
1737,2351972.0950391763,0.04039968027696683,0.051446210076228294,0.5664196010167495,1.8793516055119732,0.3403275629073148,6,0.33667878914428406,low
2300,2294575.964390909,0.32999580361079417,0.8505600399960414,0.34362103535206406,14.95571273380564,0.8810133485786028,6,2.0258932021776848,high
1864,4918229.012633026,0.7299256078573148,0.07558923270265161,0.4123019022157123,0.34994518844916694,0.5133557939165623,8,2.5075948707547187,high
2618,1962831.7978643097,0.5217564375721148,0.3933112627890665,0.7019756493248116,14.648876170550675,0.27429623318315877,1,1.1690493292551085,low
2089,1812114.867515252,0.41700187060968763,0.09422565678491568,0.7660667986193231,5.076377873404771,0.7201574575667463,1,4.610175952709543,high
2334,1593703.2520419892,0.8130733175157218,0.5640487104486067,0.444709017917724,8.864733224364496,0.7085946392062215,4,0.44064192331476904,medium
4637,4473851.355658015,0.7667092621942446,0.36333643118751624,0.24572019646912466,19.532457762535465,0.43111525983639043,8,2.142530473453025,medium
1187,2484122.406664793,0.7860432097339646,0.20249361780151254,0.19146008128092024,11.07952913040342,0.6268898038489529,5,0.9259536066343027,medium
1101,3000472.372925697,0.45972682394920195,0.5951676682180412,0.38163856776037774,1.5850108670639478,0.11738131249981275,9,3.410694054168251,medium
4989,904911.5765329726,0.019449242492031282,0.36339178987968956,0.23707085332337918,17.475320205300875,0.3329839085135593,3,3.524961655702088,medium
